date,actual,fitted,residual
2022-06-30,-0.0124806612236092,0.0002444810675227434,-0.012725142291131943
2022-07-01,0.006578854118996,0.0015412175793757818,0.005037636539620218
2022-07-05,0.016974875602698,-0.0035168525056069296,0.020491728108304928
2022-07-06,0.0063915737946441,-0.000959049224202751,0.007350623018846851
2022-07-07,0.021173150412685,-0.0007931603601444499,0.02196631077282945
2022-07-08,0.0012535363218879,-0.001411351780690864,0.002664888102578764
2022-07-11,-0.0215960069138594,0.0010733273050672766,-0.022669334218926675
2022-07-12,-0.0097344670789757,0.0015372975954497828,-0.011271764674425483
2022-07-13,-0.0020633345899376,0.0017280621842450197,-0.0037913967741826197
2022-07-14,0.0035644432483454,0.001437207314148042,0.002127235934197358
2022-07-15,0.017976769236629,0.0003476824451527149,0.017629086791476286
2022-07-18,-0.0084986834580625,-0.001960832152520989,-0.00653785130554151
2022-07-19,0.0302898773233193,0.002153582784480834,0.028136294538838466
2022-07-20,0.0157321189884996,-0.0029213654913626567,0.01865348447986226
2022-07-21,0.0142529566699634,-0.0005186963592167788,0.014771653029180178
2022-07-22,-0.0176908629353113,-0.0005303629915397415,-0.017160499943771557
2022-07-25,-0.0057118343448174,0.00173683773339281,-0.00744867207821021
2022-07-26,-0.0198445904106082,0.0004581345251577685,-0.020302724935765966
2022-07-27,0.0413911839976021,0.0015257013009646885,0.039865482696637415
2022-07-28,0.0097305428653911,-0.0025281166788033525,0.012258659544194453
2022-07-29,0.0180726847079055,-0.0007546767989655119,0.01882736150687101
2022-08-01,-0.0006024765137131,-0.001337267685540951,0.0007347911718278511
2022-08-02,-0.0029860250903653,-0.002441013404407638,-0.000545011685957662
2022-08-03,0.026868318489067,0.001145030226378678,0.025723288262688323
2022-08-04,0.0046656142969412,-0.001234675994784957,0.005900290291726157
2022-08-05,-0.0082024757650217,0.0014376867603892887,-0.009640162525410988
2022-08-08,-0.0032375584734339,0.0005056677766403447,-0.003743226250074245
2022-08-09,-0.0113831800338468,0.0008023370703595988,-0.012185517104206399
2022-08-10,0.0275285264148894,0.0012855001212231335,0.026243026293666268
2022-08-11,-0.0056922354894093,-0.0022866128345890796,-0.0034056226548202203
2022-08-12,0.0192833759505272,0.0004052916004592489,0.01887808435006795
2022-08-15,0.0080488790851627,-0.001637064626534445,0.009685943711697145
2022-08-16,-0.0023446669592542,-0.0007383203989518861,-0.001606346560302314
2022-08-17,-0.0114715909098587,0.0005425960755182836,-0.012014186985376984
2022-08-18,0.0024020565846728,0.0014652766579384834,0.0009367799267343165
2022-08-19,-0.0196896599163013,-0.0001626119538905552,-0.019527047962410744
2022-08-22,-0.0266799667314091,0.001978735139699782,-0.02865870187110888
2022-08-23,-0.0008274194533733,0.002943158754226339,-0.003770578207599639
2022-08-24,0.0028929778088834,0.0013339630246546371,0.001559014784228763
2022-08-25,0.0175274708442504,0.0003921689095119404,0.01713530193473846
2022-08-26,-0.0418519089411464,-0.0013264861672895442,-0.04052542277385685
2022-08-29,-0.0099044692974871,0.005099469407437141,-0.015003938704924242
2022-08-30,-0.0111987692348847,0.001832669671862484,-0.013031438906747184
2022-08-31,-0.0058305317683653,0.0022926806491423736,-0.008123212417507674
2022-09-01,0.0004342960296768,0.0017216583479193845,-0.0012873623182425844
2022-09-02,-0.014229010439744,-0.000891459831795661,-0.01333755060794834
2022-09-06,-0.0072082186233455,0.002705428548637828,-0.009913647171983328
2022-09-07,0.0199999909862503,0.00038170379082551483,0.019618287195424786
2022-09-08,0.0051710735922713,-0.001415872070436729,0.0065869456627080285
2022-09-09,0.0216265567324761,-0.000853567477233808,0.022480124209709906
2022-09-12,0.0118156854304193,-0.0014278392867827139,0.013243524717202014
2022-09-13,-0.0563977114592808,-0.0006212851087068105,-0.055776426350573984
2022-09-14,0.007901962335136,0.005910712445527865,0.001991249889608136
2022-09-15,-0.0167939497881327,-5.517128260666454e-05,-0.016738778505526037
2022-09-16,-0.0061335087704976,0.0014940688191941792,-0.007627577589691779
2022-09-19,0.0059617317366646,0.002795783551550972,0.0031659481851136276
2022-09-20,-0.0080030783498716,-0.0003948024721972137,-0.0076082758776743874
2022-09-21,-0.0180682543810561,0.0017571739754292906,-0.01982542835648539
2022-09-22,-0.0123841690623598,0.0026035696399412354,-0.014987738702301035
2022-09-23,-0.0164156463495778,0.002337668139895229,-0.018753314489473028
2022-09-26,-0.0041463651461125,0.0015977587601306998,-0.0057441239062432
2022-09-27,0.0004008381214277,0.0015235003673770122,-0.001122662245949312
2022-09-28,0.0196968959423055,0.0008350327476646744,0.018861863194640824
2022-09-29,-0.0292512836232618,-0.0016653464977744662,-0.027585937125487334
2022-09-30,-0.0171020435163231,0.004362102760721827,-0.021464146277044925
2022-10-03,0.023189337707593,0.003091326396587108,0.02009801131100589
2022-10-04,0.0309566525608212,-0.0015034138732092286,0.032460066434030425
2022-10-05,-0.000531811184114,-0.0026530991688975243,0.002121287984783524
2022-10-06,-0.0079040536820947,0.00017449061434897796,-0.008078544296443677
2022-10-07,-0.0388490350222601,0.0019284950241407188,-0.04077753004640082
2022-10-11,-0.0138334657421954,0.0040352698713751545,-0.017868735613570556
2022-10-12,-0.0003425896000465,0.0013894737548847875,-0.0017320633549312875
2022-10-13,0.0231815904859882,0.00105442698761319,0.02212716349837501
2022-10-14,-0.0305182684083695,-0.0026106688710448456,-0.027907599537324655
2022-10-17,0.03248790689191,0.003414280000102953,0.02907362689180705
2022-10-18,0.0078768227090147,-0.0025913240145806716,0.010468146723595372
2022-10-19,-0.0036533428090858,-0.0008566112521907895,-0.0027967315568950104
2022-10-20,-0.0051149110773348,0.0010969293205355772,-0.006211840397870377
2022-10-21,0.0231769873498428,0.0018106924620897445,0.021366294887753056
2022-10-24,0.0109413047366976,-0.0019569713861398537,0.012898276122837452
2022-10-25,0.0204748914966811,-0.0009087174212366854,0.021383608917917785
2022-10-26,-0.0223441181094529,-0.001172394169573701,-0.0211717239398792
2022-10-27,-0.0183737921288274,0.002055634308326234,-0.020429426437153633
2022-10-28,0.0301417898685913,0.0009415300292487305,0.029200259839342567
2022-10-31,-0.0116960397631914,-0.0029424031824294454,-0.008753636580761955
2022-11-01,-0.0102702237115802,0.0012134924992644545,-0.011483716210844654
2022-11-02,-0.0348784406194071,-0.0044741211166700184,-0.03040431950273708
2022-11-03,-0.0197281043278276,0.003842400803516075,-0.023570505131343678
2022-11-04,0.0159570764031951,0.0019017327505192905,0.014055343652675809
2022-11-07,0.0109344092041955,-0.0001830878024014277,0.011117497006596928
2022-11-08,0.0072608439929589,-0.0005708234851661653,0.007831667478125066
2022-11-09,-0.0233467797413373,0.0009680425780559516,-0.02431482231939325
2022-11-10,0.0711930923965538,0.0029593723105147086,0.06823372008603909
2022-11-14,-0.0087897322094575,-0.005666084248226784,-0.003123647961230716
2022-11-15,0.0137434099585542,0.001548006749305031,0.012195403209249169
2022-11-16,-0.0137434099585542,-0.00012197442573871496,-0.013621435532815484
2022-11-17,-0.0022095581106978,0.001747628956868476,-0.0039571870675662755
2022-11-18,3.5110510334876864e-05,0.000987290370489028,-0.0009521798601541511
2022-11-21,-0.0103404778726056,-0.0002947519835146802,-0.010045725889090919
2022-11-22,0.014300046442649,0.0005761877900752337,0.013723858652573766
2022-11-23,0.0099866863370938,-0.0012527810197112941,0.011239467356805095
2022-11-25,-0.0066002254401853,-4.931243101946895e-07,-0.006599732315875105
2022-11-28,-0.0147817939971814,0.001071371443842096,-0.015853165441023494
2022-11-29,-0.0075983890646114,0.0024682227403372884,-0.010066611804948689
2022-11-30,0.0445772755666296,0.0010722449452809047,0.043505030621348695
2022-12-01,0.0012264088203391,-0.003524179986261606,0.004750588806600706
2022-12-02,-0.0039913403491646,-6.858309192236695e-05,-0.003922757257242233
2022-12-05,-0.0169258939999519,0.0007533762707620815,-0.017679270270713983
2022-12-06,-0.0209380233874961,0.0026371682626682054,-0.023575191650164307
2022-12-07,-0.0040910037313321,0.0026723837920697895,-0.00676338752340189
2022-12-08,0.0117652585012703,0.0012141160894768711,0.010551142411793429
2022-12-09,-0.0063970247658954,-0.0003702373202846415,-0.006026787445610759
2022-12-12,0.0124732951513091,0.001548440389139863,0.010924854762169237
2022-12-13,0.0106926815047934,-0.0014928499861111097,0.012185531490904511
2022-12-14,-0.0074414419473175,0.00019562178815950672,-0.007637063735477006
2022-12-15,-0.0341531241554605,0.0013778565664606022,-0.0355309807219211
2022-12-16,-0.0095802162488247,0.003623515930342598,-0.013203732179167298
2022-12-19,-0.0165444950170955,0.003242415491776382,-0.019786910508871883
2022-12-20,-0.0007788017972307,0.0016418654195477474,-0.0024206672167784472
2022-12-21,0.0144019874517685,0.0008389134077713877,0.013563074043997113
2022-12-22,-0.0247694120286761,-0.0016167438136601528,-0.023152668215015947
2022-12-23,0.0022466870829781,0.0022799244887162663,-3.323740573816635e-05
2022-12-27,-0.0142391376313405,0.00026457496001848675,-0.014503712591358986
2022-12-28,-0.0132907547611371,0.001378729189597624,-0.014669483950734724
2022-12-29,0.0240829050903728,0.0019332500951872132,0.022149654995185588
2022-12-30,-0.0006006908124759,-0.0015955070940465866,0.0009948162815706866
2023-01-03,-0.0067827526597886,0.001361779849305125,-0.008144532509093725
2023-01-04,0.0047527530904478,0.0014019747423601688,0.0033507783480876308
2023-01-05,-0.0157782231021555,-0.00024839340911120104,-0.0155298296930443
2023-01-06,0.0272274445879882,0.0016704995432465096,0.02555694504474169
2023-01-09,0.0064523530120532,-0.001643092804420873,0.008095445816474072
2023-01-10,0.0084289289364145,0.0009636418486979512,0.007465287087716549
2023-01-11,0.0171522065387078,-8.399808930060278e-05,0.017236204628008404
2023-01-12,0.0053898800982723,-0.0007154143119973198,0.006105294410269619
2023-01-13,0.0068569248340452,0.0009619867440719251,0.005894938089973274
2023-01-17,0.0020266313313313,0.0004088261238093286,0.0016178052075219715
2023-01-18,-0.0130851675751391,0.00012362168292482062,-0.01320878925806392
2023-01-19,-0.0098729623189124,0.0024860228351276945,-0.012358985154040096
2023-01-20,0.0269991123168858,0.0022079822005155263,0.024791130116370276
2023-01-23,0.0219727544059669,-0.0015854948165835217,0.023558249222550422
2023-01-24,-0.0020438924199106,-0.0006943158152705703,-0.0013495766046400298
2023-01-25,-0.0022218374007403,0.0009496466575085257,-0.0031714840582488255
2023-01-26,0.0193098054106396,0.0007176092848216307,0.018592196125817972
2023-01-27,0.0099051013352969,-0.0013618934965369458,0.011266994831833847
2023-01-30,-0.0204259228344047,0.0002576891689088912,-0.020683612003313593
2023-01-31,0.0148748660672909,0.0024091718097911403,0.01246569425749976
2023-02-01,0.0211580583052285,-0.0015820343978827812,0.02274009270311128
2023-02-02,0.0352609002833393,-0.001024284236160403,0.036285184519499705
2023-02-03,-0.0179321846714251,-0.002270340685581576,-0.015661843985843523
2023-02-06,-0.008495057401347,0.0013940484151444487,-0.009889105816491448
2023-02-07,0.0205070188611137,0.0010691431823261358,0.019437875678787565
2023-02-08,-0.0179410591664967,-0.00148302795952483,-0.01645803120697187
2023-02-09,-0.0088772136471034,0.0021501539354995243,-0.011027367582602924
2023-02-10,-0.0065848786274842,0.0016634785900955535,-0.008248357217579754
2023-02-13,0.0158891128273342,0.00011074915205558865,0.015778363675278614
2023-02-14,0.007361996441069,-0.0011020871783504517,0.008464083619419452
2023-02-15,0.0076317655470499,0.0008312803192204859,0.0068004852278294135
2023-02-16,-0.0189424344435351,-0.0003406855944553549,-0.018601748849079745
2023-02-17,-0.0070807297126138,0.0025471936203336695,-0.009627923332947468
2023-02-21,-0.0239598820327234,0.001167384226295062,-0.02512726625901846
2023-02-22,0.0007479431911879,0.003152559546043858,-0.002404616354855958
2023-02-23,0.0086961483272861,0.0005863762895315819,0.008109772037754518
2023-02-24,-0.0168859228178721,-0.0001270749604800217,-0.016758847857392078
2023-02-27,0.0071356932287383,0.0019177975895206883,0.005217895639217612
2023-02-28,-0.0012936172016763,0.00047000067001595845,-0.0017636178716922584
2023-03-01,-0.0080717313543311,0.0013246034969300637,-0.009396334851261163
2023-03-02,0.008242039783307,0.0015252709592902547,0.006716768824016746
2023-03-03,0.0204628825899405,-0.00076399957765963,0.02122688216760013
2023-03-06,0.0011339004049657,-0.00129167125892005,0.00242557166388575
2023-03-07,-0.0123416953201557,0.00039290773453983213,-0.012734603054695532
2023-03-08,0.0049818333814707,0.0019907649882869357,0.0029910683931837646
2023-03-09,-0.0174777514977784,0.00013604803626267173,-0.017613799534041075
2023-03-10,-0.014143144507305,0.0035324501166441044,-0.017675594623949104
2023-03-13,0.0073890260913683,0.003022617269664069,0.004366408821704231
2023-03-14,0.0227197474461189,0.0015496572865974071,0.021170090159521492
2023-03-15,0.0052322775749559,-0.0017796463746611523,0.007011923949617052
2023-03-16,0.0260192312166123,0.0012687154284196128,0.02475051578819269
2023-03-17,-0.0047372550490567,-0.0008521542807681472,-0.0038851007682885524
2023-03-20,0.0019956494935621,0.0038780722280051467,-0.0018824227344430467
2023-03-21,0.0141814127248012,-0.0003413111143177924,0.014522723839118993
2023-03-22,-0.0136912887136174,-0.001763886538183659,-0.011927402175433742
2023-03-23,0.0117883385675314,0.003720750939685156,0.008067587627846243
2023-03-24,0.0036736313549837,0.000756304503992687,0.0029173268509910134
2023-03-27,-0.0068748757825826,-0.0012442074337704538,-0.005630668348812146
2023-03-28,-0.0053257253891108,5.0147390489618674e-05,-0.005375872779600418
2023-03-29,0.0180696707921572,0.0017473766348724815,0.016322294157284718
2023-03-30,0.0094208207896057,-0.0016668908479374157,0.011087711637543116
2023-03-31,0.0164939885394846,0.0002441771855754999,0.0162498113539091
2023-04-03,-0.0024333948489788,-0.0017304750105498607,-0.0007029198384289395
2023-04-04,-0.0033791215157892,0.00043662817243556094,-0.0038157496882247613
2023-04-05,-0.0099214974706279,0.0020616602628387858,-0.011983157733466686
2023-04-06,0.0067195861464193,0.000633051434657164,0.0060865347117621356
2023-04-10,-0.0005661089596402,-0.00018162171470692914,-0.0003844872449332709
2023-04-11,-0.0064384000221059,0.00011788202986358923,-0.0065562820519694896
2023-04-12,-0.00887311624091,0.0007683008183740627,-0.009641417059284063
2023-04-13,0.0193928982942272,0.0013976299041252454,0.017995268390101956
2023-04-14,-0.0018816451125205,-0.0008722068560470962,-0.0010094382564734038
2023-04-17,0.0008471784758586,0.0003544335354305124,0.0004927449404280877
2023-04-18,6.272541949700338e-05,-0.00017731426310805436,0.00024003968260505776
2023-04-19,-0.0004705365772153,0.0008403408867387985,-0.0013108774639540985
2023-04-20,-0.0076537011992777,0.00047563162087821886,-0.008129332820155918
2023-04-21,0.0010428353423388,0.0013926308943835604,-0.00034979555204476035
2023-04-24,-0.0020867593256008,5.762346198932584e-05,-0.0021443827875901257
2023-04-25,-0.0190439343250909,0.0006593200151486494,-0.019703254340239548
2023-04-26,0.0060463954187665,0.00289783362157807,0.00314856179718843
2023-04-27,0.0268277137718906,0.0013761767797070706,0.02545153699218353
2023-04-28,0.0068750173579185,-0.001968526345746977,0.008843543703665477
2023-05-01,-0.0011477318049364,-0.0006955371277809349,-0.0004521946771554651
2023-05-02,-0.0087598172252916,-0.0008092238416685092,-0.00795059338362309
2023-05-03,-0.0065654342357452,0.002879033008465542,-0.009444467244210742
2023-05-04,-0.0035361385630205,0.0018464738548060711,-0.005382612417826571
2023-05-05,0.0210316643303615,0.0015515223312114758,0.019480141999150026
2023-05-08,0.0024745597087125,-0.0020899731108883378,0.004564532819600838
2023-05-09,-0.0063533599730808,0.0004653535743276777,-0.006818713547408478
2023-05-10,0.0108229511261295,0.0012093861039762187,0.009613565022153282
2023-05-11,0.0032548313808355,-2.318618509379415e-05,0.003278017565929294
2023-05-12,-0.0035932044249612,0.0005126365900317823,-0.004105841014992982
2023-05-15,0.0054002770005115,0.000499802021570302,0.004900474978941198
2023-05-16,0.0011315851043096,0.00018903629451550168,0.0009425488097940984
2023-05-17,0.0120314995737034,0.0011378543935759151,0.010893645180127485
2023-05-18,0.01840294907657,-0.001242483107822119,0.019645432184392117
2023-05-19,-0.0022559301918053,-0.0011720976520358747,-0.0010838325397694254
