date,mean_residual,conditional_volatility,conditional_variance,standardized_residual,squared_standardized_residual
2021-11-17,0.0007527616959333,0.009132659131317299,8.340546280883324e-05,0.08242524823377716,0.006793921546399784
2021-11-18,0.0091438816122223,0.00865239599519842,7.486395645772566e-05,1.0568034122914192,1.1168334522307872
2021-11-19,0.0054746509859659,0.008836655447668481,7.808647950080904e-05,0.6195388083633346,0.3838283350682607
2021-11-22,-0.0120690307065001,0.008603642666482869,7.402266713252445e-05,-1.4027814931828015,1.9677959176161703
2021-11-23,-0.0046328260638995,0.00923480038922259,8.528153822878569e-05,-0.5016704063583451,0.25167319661574716
2021-11-24,0.00294278145437,0.008896774927633246,7.915260411296354e-05,0.33076946177763433,0.1094084368446659
2021-11-26,-0.0191295644068814,0.008498406960148232,7.222292086029591e-05,-2.2509588557698037,5.066815770368504
2021-11-29,0.0178075520895043,0.010575873654313582,0.00011184910355200412,1.683790169168779,2.835149333789426
2021-11-30,-0.0135368880393843,0.011825830500856855,0.00013985026703499629,-1.144688150096813,1.3103109609720636
2021-12-01,-0.0202258495373478,0.012122388094940918,0.0001469522931243653,-1.668470715418584,2.783794528209402
2021-12-02,0.0030091549773244,0.013487783625122332,0.00018192030711811812,0.22310225763998398,0.04977461736405779
2021-12-03,-0.0158120557159582,0.012690953489502704,0.00016106030047272085,-1.2459312634812751,1.5523447133200468
2021-12-06,0.0059579076133938,0.013183387828312038,0.000173801714631686,0.4519253845054055,0.20423655316035857
2021-12-07,0.0305334632457081,0.012546789380497154,0.00015742192375855615,2.4335678490921033,5.922252476134767
2021-12-08,0.0067026979518765,0.016054977009071048,0.00025776228676179994,0.41748412022573944,0.17429299064065967
2021-12-09,-0.0152920346686996,0.015204083171523436,0.00023116414508660214,-1.0057847287589754,1.0116029206047656
2021-12-10,0.0094759449279427,0.01524150490593336,0.00023230347179759072,0.621719770221234,0.38653547268394406
2021-12-13,-0.0138598165287073,0.014659362851592347,0.0002148969192146457,-0.9454583169146266,0.8938914290230384
2021-12-14,-0.0123050491785768,0.01459174155297993,0.00021291892154896112,-0.8432885912829137,0.711135648187921
2021-12-15,0.0213456068779925,0.014353273472062255,0.00020601645936380608,1.4871594914944235,2.211643353141952
2021-12-16,-0.0247739061608864,0.015456136915279715,0.00023889216834387236,-1.6028524007441518,2.569135818571291
2021-12-17,-0.0072973020271662,0.01695526800478443,0.00028748111311406653,-0.43038553121702655,0.18523170548096213
2021-12-20,-0.0134133347244428,0.016059349823220184,0.00025790271674456215,-0.835235228829033,0.6976178874770871
2021-12-21,0.0202162875203539,0.015764501422911862,0.0002485195051129901,1.2823930791094913,1.644532009347922
2021-12-22,0.0138520580865219,0.016420131178779326,0.00026962070792832093,0.8436021573581401,0.7116645998993083
2021-12-23,0.007873100516887,0.016129801902360547,0.0002601705094093939,0.48810894049075676,0.23825033778700913
2021-12-27,0.0166629783511668,0.015343490493943967,0.00023542270053774887,1.0859965897423165,1.1793885929319412
2021-12-28,-0.0033871051942936,0.01554270294956926,0.000241575614978549,-0.21792253286211508,0.04749023032903962
2021-12-29,-0.0005906640288545,0.014591387638701906,0.0002129085932228628,-0.0404803191773094,0.001638656240696843
2021-12-30,-0.0034465643709044,0.013664603048904534,0.00018672137648413108,-0.2522257220769179,0.06361781487722264
2022-01-03,0.0084491128461073,0.012867351245842495,0.0001655687280838844,0.6566318649953113,0.43116540612722076
2022-01-04,-0.0123966090137777,0.01244552417761277,0.000154891072055544,-0.9960696582050712,0.9921547639967674
2022-01-05,-0.0319614647370092,0.012496863509090744,0.00015617159756484383,-2.557558919784879,6.541107628171198
2022-01-06,-0.0041438035276132,0.016373010828451794,0.00026807548358859966,-0.25308744805887556,0.06405325636495404
2022-01-07,-0.0112199799511844,0.015379560721521175,0.00023653088798695693,-0.7295383889270567,0.5322262609182854
2022-01-10,-0.0009329504899772,0.01493845097794497,0.00022315731762046504,-0.06245296057500218,0.0039003722845827767
2022-01-11,0.0138257815718609,0.013987223482320447,0.00019564242074437654,0.9884579015511115,0.9770490231388268
2022-01-12,0.0040631673848979,0.014005839911691076,0.00019616355163191868,0.2901052282845428,0.0841610434780267
2022-01-13,-0.025459372445305,0.013202936631788256,0.0001743175357030162,-1.9283113412820103,3.7183846289168256
2022-01-14,0.0037923353909278,0.015365134978701433,0.0002360873729137143,0.24681432321841568,0.06091731014576456
2022-01-18,-0.025546637827238,0.014440859091308055,0.00020853841129501451,-1.769052496510717,3.1295467354108006
2022-01-19,-0.0138107273975252,0.016316280729494138,0.00026622101684366174,-0.8464384516601402,0.7164580524488156
2022-01-20,-0.0156775388781577,0.01603394383828885,0.00025708735500940097,-0.9777718467941706,0.956037784383283
2022-01-21,-0.0301379629935518,0.016007005939671498,0.0002562242391526786,-1.8827982639063294,3.544929302568688
2022-01-24,0.0014987537978945,0.018440711662493635,0.00034005984661922875,0.081274184279059,0.006605493030226441
2022-01-25,-0.0236403841222221,0.017228375140078286,0.00029681690996726754,-1.3721772326182746,1.8828703577159465
2022-01-26,-0.0041030403404038,0.018180192704835074,0.0003305194067849384,-0.22568739545387684,0.05093480046675459
2022-01-27,-0.010575494734406,0.017042208663145594,0.00029043687611819474,-0.6205471921767921,0.38507881771850055
2022-01-28,0.0302526370836702,0.016368765353395338,0.0002679364791945156,1.8481929718294217,3.4158172611196695
2022-01-31,0.0343471826104022,0.018736671394445868,0.0003510628549434461,1.8331528523568903,3.360449380104203
2022-02-01,0.0080816749349414,0.021369358928650783,0.00045664950102150694,0.3781898634360044,0.14302757280574366
2022-02-02,0.0053529117100746,0.020139440850204127,0.00040559707775887074,0.265792469110201,0.07064563663569715
2022-02-03,-0.0408923864899932,0.018889406395008784,0.00035680967395579875,-2.1648317387463454,4.686496457083525
2022-02-04,0.0078372394180138,0.022901648625945886,0.000524485509786289,0.34221289244368125,0.11710966375467055
2022-02-07,-0.0084611659960926,0.02153387432636974,0.0004637077435038859,-0.392923533770758,0.1543889033909
2022-02-08,0.0099905484672331,0.02031001182046001,0.0004124965801472253,0.4919026416896896,0.24196820890129517
2022-02-09,0.0214533165608109,0.019283543499059183,0.0003718550498801077,1.112519416457747,1.2376994519954858
2022-02-10,-0.0216731017832801,0.019564207600799594,0.0003827582190471846,-1.10779348826754,1.2272064126479643
2022-02-11,-0.0354876508316946,0.019834016229621974,0.00039338819979690785,-1.7892317128738668,3.2013501223535514
2022-02-14,-0.0024594940942973,0.022436239036131577,0.0005033848220864344,-0.10962149629162457,0.01201687244921466
2022-02-15,0.0238037338756548,0.020938201321655577,0.00043840827458617936,1.1368566721648392,1.2924430930457127
2022-02-16,0.0013700480526266,0.02130346857906626,0.0004538377734992634,0.06431103214679652,0.004135908855786296
2022-02-17,-0.0309148677024664,0.01987634480292771,0.00039506908272487145,-1.555359801260479,2.4191441113770367
2022-02-18,-0.0153494611658543,0.02158868858779777,0.0004660714749409097,-0.7109955337690141,0.5055146490394853
2022-02-22,-0.0114097771502114,0.02086811221739077,0.0004354781075176139,-0.5467565552337256,0.29894273069105
2022-02-23,-0.0281697143852287,0.019889384933150754,0.0003955876330190442,-1.4163190304732178,2.005959596080596
2022-02-24,0.0301082502621681,0.021114266900522063,0.00044581226674648153,1.425967115222156,2.0333822136949977
2022-02-25,0.0174895882271162,0.02244164299566019,0.0005036273403446641,0.7793363538711658,0.6073651524652031
2022-02-28,0.0048126687523744,0.02183797689301362,0.0004768972347797968,0.2203807054083871,0.0485676553162983
2022-03-01,-0.0159997038456586,0.020437926876608264,0.00041770885501358644,-0.7828437758024603,0.6128443773126528
2022-03-02,0.0121082613517005,0.019907217313887768,0.0003962973011823529,0.6082347502809183,0.3699495114492911
2022-03-03,-0.0122559110808871,0.01907444020292244,0.0003638342690548639,-0.6425305775951078,0.41284554314470284
2022-03-04,-0.01577060517884,0.018337034948381035,0.0003362468506981475,-0.8600411802253981,0.7396708316834957
2022-03-07,-0.0389001183690971,0.018027433118673088,0.0003249883448482313,-2.157829021637238,4.65622608661992
2022-03-08,-0.0100771149402638,0.02183341815357127,0.0004766981482686955,-0.46154545611610964,0.2130242080614277
2022-03-09,0.0324247071057109,0.020677143640321076,0.0004275442691224703,1.5681424702434097,2.459070806981103
2022-03-10,-0.0080230954517251,0.022501952122591772,0.0005063378493274124,-0.35655108534650104,0.12712867646176787
2022-03-11,-0.0221308782225611,0.021175581789804717,0.00044840526413670917,-1.04511311387989,1.0922614208037198
2022-03-14,-0.0212659026698693,0.021275913943798113,0.000452664514143903,-0.9995294550469014,0.9990591315063556
2022-03-15,0.0293475101134885,0.021249754003350812,0.00045155204520292384,1.3810752872179497,1.9073689489641423
2022-03-16,0.0391415056398071,0.022423465582114308,0.0005028118087122649,1.7455600471957222,3.046979878365932
2022-03-17,0.0140802127334258,0.02515422684444536,0.0006327351281418156,0.5597553373633123,0.3133260377067156
2022-03-18,0.0209281071273929,0.023972893132190337,0.0005746996051274187,0.8729904651888278,0.762112352310606
2022-03-21,-0.0027866736571814,0.023561951457692944,0.0005551655564946786,-0.11827007037957185,0.013987809547588879
2022-03-22,0.0187392207453493,0.0219855354843463,0.0004833637705334503,0.8523431580136688,0.726488859012714
2022-03-23,-0.0132116724149729,0.02156780535194593,0.0004651702276994275,-0.612564523806818,0.37523529582667375
2022-03-24,0.0192817132722186,0.020661664461035248,0.000426904378300407,0.9332120027687496,0.8708846421116607
2022-03-25,0.0003542961884025,0.020470099794421714,0.0004190249855935839,0.01730798540117762,0.0002995663586473776
2022-03-28,0.0156851735489824,0.019098918745254823,0.00036476869723784603,0.8212597664922484,0.6744676040589024
2022-03-29,0.0178751075545273,0.018689219594105144,0.0003492869290366836,0.9564394845125247,0.914776487534584
2022-03-30,-0.010544905189223,0.018582094766178562,0.0003452942458992407,-0.5674766662161188,0.3220297666997603
2022-03-31,-0.0141588501646963,0.017755237050175003,0.00031524844270790713,-0.7974464167774513,0.6359207876311966
2022-04-01,-0.0041712283610799,0.017340359155328694,0.0003006880556357917,-0.2405502863992342,0.0578644402867536
2022-04-04,0.0194086125994599,0.016270706272196008,0.0002647358825960785,1.192856184284149,1.4229058763849396
2022-04-05,-0.021752542394946,0.01671960199596067,0.000279545090903332,-1.3010203472667143,1.6926539440020019
2022-04-06,-0.0238955644971285,0.017454422067341987,0.00030465684970491493,-1.3690263937090292,1.87423326667195
2022-04-07,0.0001343280665716,0.01840764575590022,0.00033884142227471144,0.007297406107923589,5.32521359039605e-05
2022-04-08,-0.0141032640535271,0.01718952504953173,0.00029547977142847884,-0.8204568778304492,0.6731494883792886
2022-04-11,-0.0249969110687876,0.016834731870619846,0.00028340819715566356,-1.4848416512301261,2.2047547292278074
2022-04-12,-0.0072814569351078,0.018093039491413217,0.00032735807803783827,-0.40244520212115326,0.1619621407103359
2022-04-13,0.0189205904950207,0.017097521301531228,0.0002923252346563141,1.1066276895544034,1.224624843288517
2022-04-14,-0.0226542835222524,0.01734915086749587,0.0003009930358231327,-1.3057863001638799,1.705077861695674
2022-04-18,-0.00149431300044,0.018119029250270025,0.00032829922097214075,-0.08247202318621626,0.006801634608427792
2022-04-19,0.0214197057362501,0.01693087506380622,0.0002866545304262152,1.2651269149129702,1.6005461108372099
2022-04-20,-0.012839208364197,0.017577389132020366,0.00030896460869846767,-0.7304388762042071,0.533540951870465
2022-04-21,-0.0221338968800057,0.017050236818663113,0.0002907105755724952,-1.298157739121725,1.6852135156416286
2022-04-22,-0.0293390254685194,0.017788761585344412,0.00031644003874022503,-1.649301179722982,2.72019438143562
2022-04-25,0.0086494332404756,0.019647320057240004,0.00038601718543162535,0.4402347605310322,0.1938066443798153
2022-04-26,-0.0371249418728075,0.01859533520640576,0.0003457864914385936,-1.996465321045604,3.985873778137727
2022-04-27,-0.0057838751452491,0.021850334260545258,0.00047743710729755787,-0.2647041951981913,0.07006831095552217
2022-04-28,0.0351557828442469,0.020481434640422992,0.0004194891649299189,1.7164707190414297,2.9462717293266025
2022-04-29,-0.0432673096510791,0.02286792235323665,0.0005229418727536604,-1.8920524996865395,3.5798626615700826
2022-05-02,0.010535140878456,0.026335033502617157,0.0006935339895839681,0.40004281283367366,0.16003425209987765
2022-05-03,0.0018032472671287,0.02482109101626638,0.0006160865592377796,0.07264979875167255,0.005277993258658522
2022-05-04,0.0330060200341563,0.02313915869318384,0.0005354206650283453,1.4264140054443277,2.0346569149277305
2022-05-05,-0.0487725609060755,0.024584434513546024,0.0006043944203508329,-1.983879713775878,3.9357787187314592
2022-05-06,-0.017555363575488,0.02878532748049426,0.0008285950781592979,-0.6098719421338529,0.37194378580211757
2022-05-09,-0.0417130797084989,0.027530889698372273,0.0007579498875839405,-1.5151373662640888,2.2956412386496794
2022-05-10,0.0071730573421645,0.02965988434767942,0.0008797087395177188,0.24184373944552207,0.058488394308993566
2022-05-11,-0.0300645471982499,0.027736848825161826,0.0007693327827498809,-1.0839207938782316,1.1748842874016159
2022-05-12,-0.0052640834842382,0.02797855672916894,0.0007827996366473245,-0.1881470704580751,0.03539932012195588
2022-05-13,0.036671473249941,0.026126161462087728,0.0006825763127430779,1.4036303535502457,1.9701781694075877
2022-05-16,-0.0089806701450737,0.027643026922748986,0.0007641369374518253,-0.3248801287272562,0.10554709804183855
2022-05-17,0.0239297112859262,0.02594631947398187,0.0006732114942459308,0.9222776783397791,0.8505961159638131
2022-05-18,-0.0481162485299831,0.025641090511059048,0.0006574655225963223,-1.8765289451800218,3.521360882098445
2022-05-19,-0.0112970050632951,0.029433449736229758,0.0008663279633751636,-0.3838151886555645,0.1473140990427066
2022-05-20,-0.0047286800903314,0.027703731689810097,0.0007674967495409882,-0.17068747789203753,0.029134215109144802
2022-05-23,0.0159778541369087,0.0258586972572858,0.0006686722238439601,0.6178909160788009,0.38178918417269975
2022-05-24,-0.0199231560662879,0.02475943910982076,0.0006130298250329219,-0.8046691194383897,0.6474923917777534
2022-05-25,0.0118661001441649,0.024146221999605647,0.0005830400368542398,0.49142678073442275,0.24150028082299843
2022-05-26,0.0284422892776654,0.022900456135857127,0.0005244308912303163,1.241996627007397,1.5425556214977512
2022-05-27,0.0341319021686075,0.023645241124587334,0.0005590974278398761,1.443499856430548,2.0836918355150122
2022-05-31,0.0002560950985777,0.025189292586947586,0.0006345004610308526,0.010166823768222916,0.00010336430553410241
2022-06-01,-0.0085609557144432,0.023471743279806345,0.0005509227325931343,-0.3647345496407386,0.13303129170163241
2022-06-02,0.025499341655039,0.022092159211843675,0.0004880634986414493,1.1542258685773332,1.3322373556930993
2022-06-03,-0.0250547894990951,0.022525777062464617,0.0005074106322678571,-1.112271928716042,1.2371488434097042
2022-06-06,0.0007062215511267,0.022831043346333554,0.0005212565402821617,0.030932513263355194,0.000956820376787645
2022-06-07,0.0083166704455722,0.021287087181848675,0.00045314008068762616,0.39069086223613336,0.15263934983481334
2022-06-08,-0.0069617018168288,0.020076281012381743,0.0004030570592881197,-0.34676252103341626,0.12024424599345046
2022-06-09,-0.029586337791708,0.018898267374095057,0.0003571445097427857,-1.565558217906457,2.4509725336544417
2022-06-10,-0.039373725139403,0.020568048565098147,0.00042304462177623594,-1.914315060798531,3.664602152000084
2022-06-13,-0.0525252877763214,0.02379385194932492,0.0005661473905863932,-2.2075151130715365,4.873122974439238
2022-06-14,-0.00306414411468,0.029053110859722696,0.0008440832506273368,-0.10546698869785837,0.011123285704994185
