date,mean_residual,segment
2022-07-19,0.0281362945388384,train
2022-07-20,0.0186534844798622,train
2022-07-21,0.0147716530291801,train
2022-07-22,-0.0171604999437715,train
2022-07-25,-0.0074486720782102,train
2022-07-26,-0.0203027249357659,train
2022-07-27,0.0398654826966374,train
2022-07-28,0.0122586595441944,train
2022-07-29,0.018827361506871,train
2022-08-01,0.0007347911718278,train
2022-08-02,-0.0005450116859576,train
2022-08-03,0.0257232882626883,train
2022-08-04,0.0059002902917261,train
2022-08-05,-0.0096401625254109,train
2022-08-08,-0.0037432262500742,train
2022-08-09,-0.0121855171042063,train
2022-08-10,0.0262430262936662,train
2022-08-11,-0.0034056226548202,train
2022-08-12,0.0188780843500679,train
2022-08-15,0.0096859437116971,train
2022-08-16,-0.0016063465603023,train
2022-08-17,-0.0120141869853769,train
2022-08-18,0.0009367799267343,train
2022-08-19,-0.0195270479624107,train
2022-08-22,-0.0286587018711088,train
2022-08-23,-0.0037705782075996,train
2022-08-24,0.0015590147842287,train
2022-08-25,0.0171353019347384,train
2022-08-26,-0.0405254227738568,train
2022-08-29,-0.0150039387049242,train
2022-08-30,-0.0130314389067471,train
2022-08-31,-0.0081232124175076,train
2022-09-01,-0.0012873623182425,train
2022-09-02,-0.0133375506079483,train
2022-09-06,-0.0099136471719833,train
2022-09-07,0.0196182871954247,train
2022-09-08,0.006586945662708,train
2022-09-09,0.0224801242097099,train
2022-09-12,0.013243524717202,train
2022-09-13,-0.0557764263505739,train
2022-09-14,0.0019912498896081,train
2022-09-15,-0.016738778505526,train
2022-09-16,-0.0076275775896917,train
2022-09-19,0.0031659481851136,train
2022-09-20,-0.0076082758776743,train
2022-09-21,-0.0198254283564853,train
2022-09-22,-0.014987738702301,train
2022-09-23,-0.018753314489473,train
2022-09-26,-0.0057441239062432,train
2022-09-27,-0.0011226622459493,train
2022-09-28,0.0188618631946408,train
2022-09-29,-0.0275859371254873,train
2022-09-30,-0.0214641462770449,train
2022-10-03,0.0200980113110058,train
2022-10-04,0.0324600664340304,train
2022-10-05,0.0021212879847835,train
2022-10-06,-0.0080785442964436,train
2022-10-07,-0.0407775300464008,train
2022-10-11,-0.0178687356135705,train
2022-10-12,-0.0017320633549312,train
2022-10-13,0.022127163498375,train
2022-10-14,-0.0279075995373246,train
2022-10-17,0.029073626891807,train
2022-10-18,0.0104681467235953,train
2022-10-19,-0.002796731556895,train
2022-10-20,-0.0062118403978703,train
2022-10-21,0.021366294887753,train
2022-10-24,0.0128982761228374,train
2022-10-25,0.0213836089179177,train
2022-10-26,-0.0211717239398792,train
2022-10-27,-0.0204294264371536,train
2022-10-28,0.0292002598393425,train
2022-10-31,-0.0087536365807619,train
2022-11-01,-0.0114837162108446,train
2022-11-02,-0.030404319502737,train
2022-11-03,-0.0235705051313436,train
2022-11-04,0.0140553436526758,train
2022-11-07,0.0111174970065969,train
2022-11-08,0.007831667478125,train
2022-11-09,-0.0243148223193932,train
2022-11-10,0.068233720086039,train
2022-11-14,-0.0031236479612307,train
2022-11-15,0.0121954032092491,train
2022-11-16,-0.0136214355328154,train
2022-11-17,-0.0039571870675662,train
2022-11-18,-0.0009521798601541,train
2022-11-21,-0.0100457258890909,train
2022-11-22,0.0137238586525737,train
2022-11-23,0.011239467356805,train
2022-11-25,-0.0065997323158751,train
2022-11-28,-0.0158531654410234,train
2022-11-29,-0.0100666118049486,train
2022-11-30,0.0435050306213486,train
2022-12-01,0.0047505888066007,train
2022-12-02,-0.0039227572572422,train
2022-12-05,-0.0176792702707139,train
2022-12-06,-0.0235751916501643,train
2022-12-07,-0.0067633875234018,train
2022-12-08,0.0105511424117934,train
2022-12-09,-0.0060267874456107,train
2022-12-12,0.0109248547621692,train
2022-12-13,0.0121855314909045,train
2022-12-14,-0.007637063735477,train
2022-12-15,-0.0355309807219211,train
2022-12-16,-0.0132037321791672,train
2022-12-19,-0.0197869105088718,train
2022-12-20,-0.0024206672167784,train
2022-12-21,0.0135630740439971,train
2022-12-22,-0.0231526682150159,train
2022-12-23,-3.323740573816635e-05,train
2022-12-27,-0.0145037125913589,train
2022-12-28,-0.0146694839507347,train
2022-12-29,0.0221496549951855,train
2022-12-30,0.0009948162815706,train
2023-01-03,-0.0081445325090937,train
2023-01-04,0.0033507783480876,train
2023-01-05,-0.0155298296930443,train
2023-01-06,0.0255569450447416,train
2023-01-09,0.008095445816474,train
2023-01-10,0.0074652870877165,train
2023-01-11,0.0172362046280084,train
2023-01-12,0.0061052944102696,train
2023-01-13,0.0058949380899732,train
2023-01-17,0.0016178052075219,train
2023-01-18,-0.0132087892580639,train
2023-01-19,-0.01235898515404,train
2023-01-20,0.0247911301163702,train
2023-01-23,0.0235582492225504,train
2023-01-24,-0.00134957660464,train
2023-01-25,-0.0031714840582488,train
2023-01-26,0.0185921961258179,train
2023-01-27,0.0112669948318338,train
2023-01-30,-0.0206836120033135,train
2023-01-31,0.0124656942574997,train
2023-02-01,0.0227400927031112,train
2023-02-02,0.0362851845194997,train
2023-02-03,-0.0156618439858435,train
2023-02-06,-0.0098891058164914,train
2023-02-07,0.0194378756787875,train
2023-02-08,-0.0164580312069718,train
2023-02-09,-0.0110273675826029,train
2023-02-10,-0.0082483572175797,train
2023-02-13,0.0157783636752786,train
2023-02-14,0.0084640836194194,train
2023-02-15,0.0068004852278294,train
2023-02-16,-0.0186017488490797,train
2023-02-17,-0.0096279233329474,train
2023-02-21,-0.0251272662590184,train
2023-02-22,-0.0024046163548559,train
2023-02-23,0.0081097720377545,train
2023-02-24,-0.016758847857392,train
2023-02-27,0.0052178956392176,train
2023-02-28,-0.0017636178716922,train
2023-03-01,-0.0093963348512611,train
2023-03-02,0.0067167688240167,train
2023-03-03,0.0212268821676001,train
2023-03-06,0.0024255716638857,train
2023-03-07,-0.0127346030546955,train
2023-03-08,0.0029910683931837,train
2023-03-09,-0.017613799534041,train
2023-03-10,-0.0176755946239491,train
2023-03-13,0.0043664088217042,train
2023-03-14,0.0211700901595214,train
2023-03-15,0.007011923949617,train
2023-03-16,0.0247505157881926,train
2023-03-17,-0.0038851007682885,train
2023-03-20,-0.001882422734443,train
2023-03-21,0.0145227238391189,train
2023-03-22,-0.0119274021754337,train
2023-03-23,0.0080675876278462,train
2023-03-24,0.002917326850991,train
2023-03-27,-0.0056306683488121,train
2023-03-28,-0.0053758727796004,train
2023-03-29,0.0163222941572847,train
2023-03-30,0.0110877116375431,train
2023-03-31,0.0162498113539091,train
2023-04-03,-0.0007029198384289,train
2023-04-04,-0.0038157496882247,train
2023-04-05,-0.0119831577334666,train
2023-04-06,0.0060865347117621,train
2023-04-10,-0.0003844872449332,train
2023-04-11,-0.0065562820519694,train
2023-04-12,-0.009641417059284,train
2023-04-13,0.0179952683901019,train
2023-04-14,-0.0010094382564734,train
2023-04-17,0.000492744940428,train
2023-04-18,0.000240039682605,train
2023-04-19,-0.001310877463954,train
2023-04-20,-0.0081293328201559,train
2023-04-21,-0.0003497955520447,train
2023-04-24,-0.0021443827875901,train
2023-04-25,-0.0197032543402395,train
2023-04-26,0.0031485617971884,train
2023-04-27,0.0254515369921835,train
2023-04-28,0.0088435437036654,train
2023-05-01,-0.0004521946771554,train
2023-05-02,-0.007950593383623,train
2023-05-03,-0.0094444672442107,train
2023-05-04,-0.0053826124178265,train
2023-05-05,0.01948014199915,train
2023-05-08,0.0045645328196008,train
2023-05-09,-0.0068187135474084,train
2023-05-10,0.0096135650221532,train
2023-05-11,0.0032780175659292,train
2023-05-12,-0.0041058410149929,train
2023-05-15,0.0049004749789411,train
2023-05-16,0.000942548809794,train
2023-05-17,0.0108936451801274,train
2023-05-18,0.0196454321843921,train
2023-05-19,-0.0010838325397694,train
2023-05-22,0.0022545286752111,train
2023-05-23,-0.0131690428910684,train
2023-05-24,-0.007273364347435,train
2023-05-25,0.0225437327757546,train
2023-05-26,0.0263173946761347,train
2023-05-30,0.0056118866901143,train
2023-05-31,-0.0065001884075595,train
2023-06-01,0.0099682516795721,train
2023-06-02,0.0072089463891075,train
2023-06-05,0.002794194270871,train
2023-06-06,-0.0011518373518413,train
2023-06-07,-0.0174204931451395,train
2023-06-08,0.0115699945032601,train
2023-06-09,0.0035752655266519,train
2023-06-12,0.016526651823551,train
2023-06-13,0.0078682278413119,train
2023-06-14,0.0078129783706917,train
2023-06-15,0.011444441852077,train
2023-06-16,-0.0056444836791156,train
2023-06-20,-0.0043834096048533,train
2023-06-21,-0.0148309445928659,train
2023-06-22,0.0104211867787191,train
2023-06-23,-0.009862924780091,train
2023-06-26,-0.01493983305172,train
2023-06-27,0.0158658700003033,train
2023-06-28,0.0027118273454406,train
2023-06-29,-0.0023220124528486,train
2023-06-30,0.0153517284468806,train
2023-07-03,0.0031018240768331,train
2023-07-05,-0.0005763988214815,train
2023-07-06,-0.0081675751267109,train
2023-07-07,-0.0048604518390851,train
2023-07-10,-0.0009690960596118,train
2023-07-11,0.0045753570729557,train
2023-07-12,0.0130627854901198,train
2023-07-13,0.0168599629662291,train
2023-07-14,0.0003302117173095,train
2023-07-17,0.0083152649168001,train
2023-07-18,0.0080634412306721,train
2023-07-19,-3.361192696751711e-05,train
2023-07-20,-0.0235804421059469,train
2023-07-21,-0.0044518467498082,train
2023-07-24,0.0012638504233919,train
2023-07-25,0.0070986831878329,train
2023-07-26,-0.0034569251181346,train
2023-07-27,-0.0032108422520475,train
2023-07-28,0.0171907533915693,train
2023-07-31,0.0007162882482672,train
2023-08-01,-0.0026615142596695,train
2023-08-02,-0.0231683773418294,train
2023-08-03,-0.0038979199958436,train
2023-08-04,-0.0055025201964299,train
2023-08-07,0.0067185497163435,train
2023-08-08,-0.0078440496332963,train
2023-08-09,-0.011844273173086,train
2023-08-10,0.0002673395116335,train
2023-08-11,-0.006968734806434,train
2023-08-14,0.0106324638596189,train
2023-08-15,-0.010277118525246,train
2023-08-16,-0.0127890217642316,train
2023-08-17,-0.0123770182100365,train
2023-08-18,-0.002723590231797,train
2023-08-21,0.0152759215115045,train
2023-08-22,-0.0012254835603888,train
2023-08-23,0.0148352391155393,train
2023-08-24,-0.0210802737432538,train
2023-08-25,0.0051658100678654,train
2023-08-28,0.007926287499196,train
2023-08-29,0.0217825409620845,train
2023-08-30,0.0065342967953151,train
2023-08-31,0.0025666165801814,train
2023-09-01,-0.0016815467686027,train
2023-09-05,0.0002051975211209,train
2023-09-06,-0.0095832556820375,train
2023-09-07,-0.0086886872572655,train
2023-09-08,0.0003546584423784,train
2023-09-11,0.0112633148486032,train
2023-09-12,-0.0110425171214891,train
2023-09-13,0.0027148670087425,train
2023-09-14,0.0076322350459421,train
2023-09-15,-0.0163934929384607,train
2023-09-18,-0.0035545463847383,train
2023-09-19,-0.0030382363623141,train
2023-09-20,-0.0154065335307766,train
2023-09-21,-0.0204533699871031,train
2023-09-22,-0.0026694011328413,train
2023-09-25,0.0035399288721574,train
2023-09-26,-0.0148938029103112,train
2023-09-27,-4.93142967128552e-05,train
2023-09-28,0.0083061577751269,train
2023-09-29,0.0009348046043626,train
2023-10-02,0.0077416228955226,train
2023-10-03,-0.0176975551734348,train
2023-10-04,0.011155368970555,train
2023-10-05,-0.0026220972848318,train
2023-10-06,0.0160538911208953,train
2023-10-10,0.0062655517271032,train
2023-10-11,0.0073805662373946,train
2023-10-12,-0.0037386029892221,train
2023-10-13,-0.0138210212073719,train
2023-10-16,0.0094061269215578,train
2023-10-17,-0.002492858313372,test
2023-10-18,-0.0141087623544248,test
2023-10-19,-0.0119438380134007,test
2023-10-20,-0.0173495566509535,test
2023-10-23,0.0006786963914676,test
2023-10-24,0.0085982650853022,test
2023-10-25,-0.0241627700291536,test
2023-10-26,-0.022018770766071,test
2023-10-27,0.0024963582715665,test
2023-10-30,0.0090347574751506,test
2023-10-31,0.0058261435260767,test
2023-11-01,0.0174713982449626,test
2023-11-02,0.018514987794397,test
2023-11-03,0.0133230974360337,test
2023-11-06,0.0043169712619541,test
2023-11-07,0.0093936790329113,test
2023-11-08,0.0006882471306701,test
2023-11-09,-0.0079170377154188,test
2023-11-13,-0.0050256617328771,test
2023-11-14,0.020312503715335,test
2023-11-15,0.0021358249561387,test
2023-11-16,0.000855434085308,test
2023-11-17,-0.0007002644632899,test
2023-11-20,0.0115885812502306,test
2023-11-21,-0.0055333301356892,test
2023-11-22,0.0029700259031721,test
2023-11-24,-0.0011770981254847,test
2023-11-27,-0.0017641450571382,test
2023-11-28,0.0015253497202479,test
2023-11-29,-0.0020450810965676,test
2023-11-30,-0.0029849272785722,test
2023-12-01,0.0034254821303087,test
2023-12-04,-0.0100457683272237,test
2023-12-05,0.0021227431714247,test
2023-12-06,-0.0062782810592879,test
2023-12-07,0.0126385792207899,test
2023-12-08,0.0046914289364092,test
2023-12-11,0.00895088626967,test
2023-12-12,0.008336416585894,test
2023-12-13,0.0126122525151783,test
2023-12-14,-0.000438714238624,test
2023-12-15,0.0039867870578727,test
2023-12-18,0.0034509039756455,test
2023-12-19,0.0050490022260057,test
2023-12-20,-0.0148775761601176,test
2023-12-21,0.0093031655335759,test
2023-12-22,0.0019627092829265,test
2023-12-26,0.0055729212450504,test
2023-12-27,0.0011254277897857,test
2023-12-28,-0.0006490121283947,test
2023-12-29,-0.0043386489896704,test
2024-01-02,-0.0180251021157024,test
2024-01-03,-0.011825523447875,test
2024-01-04,-0.0065463202658812,test
2024-01-05,-7.741664446990872e-05,test
2024-01-08,0.0201412807809659,test
2024-01-09,0.0035771003325886,test
2024-01-10,0.0058614943877429,test
2024-01-11,0.0021700694266585,test
2024-01-12,-0.0003870380457333,test
2024-01-16,-0.0008587799842198,test
2024-01-17,-0.0064898301539208,test
2024-01-18,0.0128723328601034,test
2024-01-19,0.0198115373356001,test
2024-01-22,0.0020840326168321,test
2024-01-23,0.0039595438508394,test
2024-01-24,0.0053725900231913,test
2024-01-25,0.0011633416141214,test
2024-01-26,-0.0058587281299055,test
2024-01-29,0.0094943467365652,test
2024-01-30,-0.0061548890470086,test
2024-01-31,-0.02067042460503,test
2024-02-01,0.0089974669873544,test
2024-02-02,0.0156763829346181,test
2024-02-05,-0.0002858881930469,test
2024-02-06,-0.0028307165812622,test
2024-02-07,0.0098006794434777,test
2024-02-08,0.0021059585064469,test
2024-02-09,0.0092290876337115,test
2024-02-12,-0.0037366263095641,test
2024-02-13,-0.0163066187377241,test
2024-02-14,0.0085178814066771,test
2024-02-15,0.0035869280747925,test
2024-02-16,-0.0089041334964974,test
2024-02-20,-0.0090866615461168,test
2024-02-21,-0.0058471181620883,test
2024-02-22,0.0283908962248846,test
2024-02-23,-0.000845560482624,test
2024-02-26,-0.0012737685464468,test
2024-02-27,0.0012252012937594,test
2024-02-28,-0.0056115960294444,test
2024-02-29,0.0077848305401654,test
2024-03-01,0.014564411055692,test
2024-03-04,-0.0047220289279307,test
2024-03-05,-0.0196265372826717,test
2024-03-06,0.0040723541371794,test
2024-03-07,0.0146954663726412,test
2024-03-08,-0.0139837709746931,test
2024-03-11,-0.005387162159467,test
2024-03-12,0.0134069305518161,test
2024-03-13,-0.0064019640406229,test
2024-03-14,-0.0037368506333537,test
2024-03-15,-0.0126808571719643,test
2024-03-18,0.0062759383178214,test
2024-03-19,0.0025036674948045,test
2024-03-20,0.0120171740321479,test
2024-03-21,0.0047772261474009,test
2024-03-22,0.0004984150315398,test
2024-03-25,-0.0039047245464027,test
2024-03-26,-0.004466970144026,test
2024-03-27,0.0021963861090458,test
2024-03-28,-0.0016929094418021,test
2024-04-01,0.0014296431179008,test
2024-04-02,-0.0124862081304462,test
2024-04-03,-8.375374156739971e-05,test
2024-04-04,-0.0163410604318223,test
2024-04-05,0.009332991197016,test
2024-04-08,0.0008951079031921,test
2024-04-09,0.0025846691730588,test
2024-04-10,-0.0093388086777069,test
2024-04-11,0.0143472003171655,test
2024-04-12,-0.0161473936994579,test
2024-04-15,-0.0182597885940095,test
2024-04-16,-0.0030089932794132,test
2024-04-17,-0.0130431699543718,test
2024-04-18,-0.0069660076044728,test
2024-04-19,-0.0219939016993153,test
2024-04-22,0.0082339063496593,test
2024-04-23,0.0162015297343015,test
2024-04-24,0.004255302331746,test
2024-04-25,-0.0055514244034145,test
2024-04-26,0.0137996044471496,test
2024-04-29,0.004778185458529,test
2024-04-30,-0.0190912658270291,test
2024-05-01,-0.0095364838660986,test
2024-05-02,0.0111596301694729,test
2024-05-03,0.0209557986532661,test
2024-05-06,0.0120277113119287,test
2024-05-07,0.000497604016578,test
2024-05-08,-0.0009368907589863,test
2024-05-09,0.0017344050881653,test
2024-05-10,0.0018930446142881,test
2024-05-13,0.0016020325157731,test
2024-05-14,0.0060184653605839,test
2024-05-15,0.0151241977263983,test
2024-05-16,-0.0015115149974227,test
2024-05-17,-0.0013508190369757,test
2024-05-20,0.0057741296474517,test
2024-05-21,0.0012903534336536,test
2024-05-22,-0.000458653488109,test
2024-05-23,-0.0049372046047594,test
2024-05-24,0.0085398841344108,test
2024-05-28,0.0038909847509783,test
2024-05-29,-0.0078993527180697,test
2024-05-30,-0.0117915035956087,test
2024-05-31,-0.0030511415236194,test
2024-06-03,0.0061486465447348,test
2024-06-04,0.0020896317447786,test
2024-06-05,0.020181285609872,test
2024-06-06,0.0001072799860256,test
2024-06-07,-0.0017301994918481,test
2024-06-10,0.0047531272884099,test
2024-06-11,0.0066245910061911,test
2024-06-12,0.0126188294144385,test
2024-06-13,0.005571237531195,test
2024-06-14,0.0055384516247883,test
2024-06-17,0.0116872610851341,test
2024-06-18,0.0007978614215863,test
2024-06-20,-0.0078111281887719,test
2024-06-21,-0.0043483574764802,test
2024-06-24,-0.0137958550757636,test
2024-06-25,0.0099659669137283,test
2024-06-26,0.0022495508225502,test
2024-06-27,0.0024324476122959,test
2024-06-28,-0.0062015907684136,test
2024-07-01,0.0045926436647787,test
2024-07-02,0.0094082016329166,test
2024-07-03,0.008510309866303,test
2024-07-05,0.0098210960853258,test
2024-07-08,0.0020742586722757,test
2024-07-09,0.0008362774751306,test
2024-07-10,0.0099114054219795,test
2024-07-11,-0.0217061645447492,test
2024-07-12,0.0034504568359969,test
2024-07-15,0.0027409776099688,test
2024-07-16,-7.541505983363854e-05,test
2024-07-17,-0.0301843358045414,test
2024-07-18,-0.0067710451504076,test
2024-07-19,-0.010310706136174,test
2024-07-22,0.0138842788870255,test
2024-07-23,-0.0028004074450144,test
2024-07-24,-0.0374395413863552,test
2024-07-25,-0.0142610888764029,test
2024-07-26,0.0096104580356101,test
2024-07-29,0.0023986395377092,test
2024-07-30,-0.0142864890309203,test
2024-07-31,0.0275896207596678,test
2024-08-01,-0.0232940085280569,test
2024-08-02,-0.0264306521398303,test
2024-08-05,-0.0333236648901479,test
2024-08-06,0.0055079119827387,test
2024-08-07,-0.0098095456496877,test
2024-08-08,0.0279087429389978,test
2024-08-09,0.0072184272667235,test
2024-08-12,0.0020962076152023,test
2024-08-13,0.0231444372836186,test
2024-08-14,0.0019601109536981,test
2024-08-15,0.0247388371821084,test
2024-08-16,0.002669448198449,test
2024-08-19,0.0120371549069456,test
2024-08-20,-0.0014572303922536,test
2024-08-21,0.0037909520676197,test
2024-08-22,-0.015927384516768,test
2024-08-23,0.0096781912529599,test
2024-08-26,-0.0095147621467803,test
2024-08-27,0.0020908059559708,test
2024-08-28,-0.0116771468480709,test
2024-08-29,-0.0023276644518618,test
2024-08-30,0.0110170709505905,test
2024-09-03,-0.0299220603766984,test
2024-09-04,-0.0059157196652515,test
2024-09-05,-9.290199612863904e-05,test
2024-09-06,-0.0283088111488515,test
2024-09-09,0.0102990190654882,test
2024-09-10,0.0098951431385066,test
2024-09-11,0.021512754701756,test
2024-09-12,0.0104091204390355,test
2024-09-13,0.0040893867464782,test
2024-09-16,-0.0046447342577204,test
2024-09-17,6.745150726697674e-05,test
2024-09-18,-0.0047703318272753,test
2024-09-19,0.0242935382483141,test
2024-09-20,-0.0010322528847027,test
2024-09-23,-0.0006708578193753,test
2024-09-24,0.0047599354287371,test
2024-09-25,0.0001939563440166,test
2024-09-26,0.0064127541137861,test
2024-09-27,-0.0058892321203884,test
2024-09-30,0.0025784832228497,test
2024-10-01,-0.0138560691464429,test
2024-10-02,-0.0004362796914928,test
2024-10-03,-0.0014408387983628,test
2024-10-04,0.0109335774732258,test
2024-10-07,-0.0100517440134838,test
2024-10-08,0.0132246725605516,test
2024-10-09,0.0086588536294431,test
2024-10-10,-0.0006175302663352,test
2024-10-11,0.0007485665332577,test
2024-10-15,-0.0137546101123153,test
2024-10-16,-0.0017568404011535,test
2024-10-17,0.0005126118350857,test
2024-10-18,0.0058536011314587,test
